id,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31,is_sar
a7c39db1,0.021837788,-0.026263513,-0.030757258,-0.019528722,-0.0009846614,0.029367581,-0.0025801798,-0.026915863,0.014713218,0.006477905,-0.012004934,-0.0051478534,-0.026035435,-0.00243369,0.007797623,-0.030280681,0.010888437,-0.015012837,0.009970911,0.0030366164,-0.009684865,-0.018161258,-0.030882118,0.028521402,0.020024765,0.022004148,-0.02302295,-0.0058411085,0.03042755,-0.0067155734,0.0048857103,-0.018338757,0
0f99f816,-0.025720531,0.015859071,-0.01647856,-0.011482928,0.020103548,-0.031006945,-0.018240908,0.009488246,-0.0065830047,-0.010443149,-0.022039276,0.0006044135,-0.0053085596,0.0028696875,0.02273478,0.005974633,0.016450679,-0.016907759,0.000578227,0.02970308,0.008243628,-0.0067105093,0.02201682,0.028103504,0.01684407,-0.009254272,0.008783365,-0.025670668,-0.02847896,-0.012371585,0.026096856,0.0074260547,0
8911e130,0.02911897,0.011749593,-0.020741368,0.02391902,-0.022547476,-0.026603183,-0.00562852,0.01610301,0.015499752,-0.0089743165,-0.0030992746,-0.019607157,0.008000203,-0.005224458,0.024205351,-0.002461383,-0.013720401,-0.029171122,-0.015969146,-0.020519659,0.02182436,-0.017904177,-0.023835955,-0.02536107,-0.0287334,0.017948862,-0.029837431,0.021249337,-0.006784175,-0.02459261,-0.0072268713,0.01142897,0
bb170697,0.0001958975,0.02184931,-0.029676225,-0.0053717014,-0.021320034,-0.026366806,-0.006330759,-0.025345745,-0.012897271,-0.001289067,0.016479656,0.009558594,0.030661881,-0.021095628,0.0063601485,0.0227935,0.0034857597,-0.011829256,0.009829226,-0.009319875,-0.0018769137,0.02312634,-0.012947334,0.0038011924,-0.025687646,-0.025097894,0.010707402,-0.011507923,0.0227915,-0.0052744527,0.011174087,0.027071139,0
c98cfa15,-0.0018007342,-0.017625887,0.004695492,0.0023190184,0.026181916,0.004108817,0.010242054,-0.026145777,-0.016875504,-0.028425898,0.011453667,0.012645858,0.010976218,0.02473368,0.030488234,-0.027808722,-0.021779634,-0.017349528,0.008231009,0.013108404,0.030784864,-0.008149112,0.0145210875,0.015695935,0.01993656,-0.011120132,-0.00034287825,0.004591157,-0.02539911,0.017214376,0.0027340294,0.02148559,0
235a1bba,-0.011385411,-0.0066270167,0.016640414,0.007843837,0.0042935004,0.0041172057,0.018882614,0.006524916,0.017358426,0.030289141,0.0037532523,-0.011040933,0.014690648,0.011236965,0.01164761,-0.026302936,0.008015004,0.028349876,0.02706918,-0.027580626,0.022883222,-0.021215564,-0.0005232505,0.007778411,0.007569824,0.023352327,0.016536865,0.0019796737,-0.003567152,-0.01437321,0.03086207,0.02685636,1
a6cdb7e2,-0.019260913,-0.025026808,-0.027170591,0.014941973,-0.018527191,0.021404993,0.0033368277,-0.008183571,-0.028889647,-0.014895388,0.009874821,0.029937798,-0.009518127,0.02183425,-0.010712779,0.031109346,-0.0037131081,-0.020238869,0.0117445225,0.00074765546,0.024540462,-0.025356043,0.007035071,0.011085092,0.025866093,-0.0058597648,-0.0111636855,-0.026388241,0.014565199,-0.021765744,0.02008907,0.025328364,0
ea0a66ba,-0.0073146652,-0.030230703,-0.029745495,0.00032870003,-0.02400692,0.015956674,-0.0043540383,-0.007543541,0.0014225587,-0.023569345,-0.027970068,-0.007805636,-0.0018536003,-0.009861067,0.00428329,-0.00067435263,-0.0052791093,0.009379908,-0.019501843,0.0040360796,-0.02876827,0.02989547,-0.011882067,0.016918365,-0.024519464,-0.011544346,0.017770307,0.01402973,0.014358115,-0.011110367,0.0075604925,-0.021758152,1
462246fd,0.0043610795,-0.029249487,-0.0102631,0.0127819115,-0.0013741538,-0.008993086,-0.022517122,-0.019457834,0.029905489,-0.019452313,0.012580027,0.00042372887,-0.027863815,0.01786707,0.006541459,0.018835358,-0.025003854,0.021555327,0.0021859847,-0.0062340363,0.0062523643,-0.013529998,0.022536062,0.00027581057,-0.029773729,-0.020419309,0.00036400757,0.0075171343,-0.012663493,0.01679958,-0.008776682,-0.0012939185,0
aec5f3ae,0.016378166,0.015917037,-0.0010978893,0.02950324,0.03121102,-0.015314776,-0.009272732,0.0029200583,0.02660212,0.0065228282,0.027639225,0.0039789584,-0.018530859,0.02269985,-0.009419473,0.015097139,-0.030800574,-0.02908974,0.008312549,-0.0012957515,0.0007681287,0.010003634,0.019774849,-0.01111279,-0.004297916,0.014354416,-0.02325196,0.019999042,-0.005982986,-0.025982145,-0.0025875163,-0.006484056,1
4f74af5f,-0.02531237,0.022309588,-0.003665688,-0.0012752935,0.013057499,-0.019505234,0.014731709,0.009048626,-0.015584728,0.0008560679,0.03071833,-0.015388648,-0.003909062,-0.030094728,0.018736534,0.028463993,0.023075432,-0.0035297095,-0.019070018,-0.00087209535,-0.025168292,0.023230378,0.0005410987,0.016896518,-0.024790578,0.025543693,0.011527248,-0.020337263,0.017942851,-0.0008971606,-0.02963607,0.018385466,0
c7ffa57b,0.013007295,-0.008842811,0.00097412185,-0.0044771717,0.007110363,0.012987935,0.031243013,0.028231824,0.0033135123,0.02270226,0.023953889,0.020022029,-0.01791225,-0.026513863,0.02600218,-0.030692002,-0.0029959292,0.026911799,-0.028206442,0.02445162,-0.012177571,0.017254842,0.0013195799,0.02021964,0.026730098,0.010821165,-0.00079830334,-0.019777404,0.016317094,-0.02283745,-0.016489908,-0.01524033,0
bf0438c5,0.009895873,-0.02933382,0.023427334,-0.0035573896,-0.00019179283,0.020878028,0.026758328,-0.019336697,-0.017090313,0.0043706647,-0.0017406394,0.0009995478,0.017896293,-0.025304759,-0.008724471,-0.019238098,-0.023065683,0.018581148,-0.002828555,0.0040105465,-0.013448462,-0.019696273,0.0140749905,0.02793317,0.008574081,0.013062311,-0.0027583116,0.013002237,0.015590004,0.022600358,0.025559656,0.0013516608,0
b46da236,0.018317001,-0.026601994,0.001715316,-0.0009014747,-0.0019178818,0.026690252,-0.01672094,0.0003838265,-0.0073251496,0.020167032,0.02569323,0.01145096,0.02151252,-0.025044616,-0.0047743972,0.011769759,-0.030564945,-0.020702528,0.013121395,0.011018619,0.0016317116,-0.030070793,0.017248662,-0.0054136505,0.012937597,0.006050841,0.019886954,-0.0077336775,0.0008416047,0.0050107646,-0.023453057,0.005984637,0
3056b0df,0.0237846,0.023687558,-0.009132263,0.007975952,0.018637627,0.008548298,-0.009716564,0.007111304,-0.008841721,0.027419114,0.019178927,0.02022737,0.02008157,0.025582097,-0.03092454,-0.0071142167,-0.018665375,0.007190399,0.0109069655,0.0009005364,-0.0020902848,0.019524124,-0.015929006,-0.015448723,0.023739504,0.018542815,-0.018931154,0.007881099,0.00016595828,0.010476076,-0.026912093,-0.0011786936,0
0b70bc9d,0.0045663617,0.021293204,0.0002926602,-0.015715666,-0.0180655,0.0060298247,0.008551214,0.019826965,-0.0234434,0.013978444,0.008606389,-0.012540974,0.030941885,0.018751903,0.0053843926,-0.011424769,0.02888455,-0.02837914,-0.021023665,0.005151308,-0.026885264,-0.014970965,0.0149080735,-0.023305919,0.030171614,-0.009399514,-0.0016598421,0.018804012,-0.019141017,-0.029240709,-0.021944573,0.00754745,0
8246e33c,0.020606807,0.0009256052,0.031277332,0.029284753,0.009341113,-0.025289029,-0.019826794,-0.023772417,-0.024425952,0.022165675,-0.0037591434,0.024591882,0.023298077,-0.022881176,0.003332899,-0.008981289,0.002957291,0.029950352,-0.02621181,-0.023322027,-0.0073445006,0.007275366,-0.019956514,-0.025740417,-0.022003971,0.01747013,0.027984327,0.023864152,0.029367419,-0.015038123,0.031105144,0.024424784,0
10259473,-0.030741733,0.020389466,0.0299032,0.0038215423,-0.027674006,0.0036447796,0.007939484,0.012238609,0.02761584,0.013285952,-0.018617373,-0.0020515514,0.008431719,-0.0034475867,0.0068937824,-0.018351017,-0.007940401,-0.016785998,0.004211496,0.0016514591,0.0003659787,-0.02655909,0.02932217,-0.019533966,-0.0010809673,-0.013581974,-0.01686677,0.012182227,-0.004815218,-0.028813394,0.0011797554,0.024428323,0
2a55959a,-0.028733015,-0.001244655,-0.011105908,0.0027313645,-0.005102286,-0.026368758,-0.020968853,0.006891277,0.003602185,-0.003643842,-0.0066102636,0.020288529,-0.029524937,-0.013024036,0.009533596,0.014399349,0.004496742,-0.016606102,-0.021930527,0.02828973,0.005465731,-0.006637054,0.027102139,-0.020163996,-0.00023598538,-0.027136242,-0.017113918,-0.023694823,-0.030863263,-0.010721343,0.012289279,-0.023581007,0
f56bff3d,-0.0013364224,0.00082038116,-0.025795806,-0.0017102311,-0.015253211,-0.011652566,0.025430055,-0.0076322113,-0.0115118185,-0.011273422,-0.0010844531,0.0086474,-0.029282056,-0.030802103,0.01264679,-0.009634858,0.009749273,-0.010991578,0.008642345,0.021985771,-0.022325747,0.01572981,0.018274754,-0.015643746,-0.013581319,-0.03049072,0.0039299144,-0.013740126,0.019137096,0.025979508,0.020164315,0.019470219,0
587e2e24,0.018055687,-0.0050213607,0.031128425,-0.02476318,-0.020423776,0.0281563,-0.0016199062,0.018049022,0.0043623145,-0.021502087,0.0012533992,-0.020889392,0.0023803553,0.018976118,0.027391339,-0.025577374,-0.012657482,-0.0048807347,0.0297354,-0.001556709,-0.015572088,0.008137182,0.014670389,-0.022566808,-0.0052494477,0.024016377,0.011139129,0.017052397,-0.021108638,-0.020878315,-0.027853398,0.022526344,0
6c23b810,0.018340793,-0.010212569,0.0036537403,-0.022108775,-0.02477585,0.0050834925,0.0050940267,-0.029861012,-0.013905893,-0.027741408,-0.010160255,0.013938781,0.016298652,0.024124246,-0.0055928,-0.007106927,0.012713928,0.0033519138,0.009975511,-0.030412657,-0.020777103,-0.030525953,-0.020481728,0.01692292,-0.024994424,-0.028745139,-0.025820673,-0.0053367093,-0.019113662,0.025132408,0.0028193016,0.002671462,0
2f009cf8,0.029741282,-0.024284722,0.010314994,0.02397166,0.01713206,0.011162851,0.021837443,0.0047724964,0.030008446,-0.02779441,0.030753225,-0.011316693,0.021152526,-0.026553366,0.02400215,-0.022036282,0.0026960266,-0.025429578,-0.022656208,-0.026518323,0.019309552,0.029535228,-0.01872377,0.0279132,-0.01767064,0.025201544,0.00905776,-0.019341776,0.011426248,-0.008369836,-0.026987448,0.008239007,0
be6488ce,0.023654701,0.02303772,0.009182494,-0.021284686,-0.018261485,-0.013439346,0.0024545945,0.024066232,-0.024287105,-0.0036810266,0.013588365,0.020739587,0.014148593,0.015853217,-0.0050255978,0.019114466,-0.006414695,-0.016950872,0.0139787095,0.010215063,0.0223218,0.019371483,0.018515026,-0.007992631,0.028098894,0.029795188,0.012917038,0.023726705,-0.013269903,0.00739361,-0.030611586,-0.0015689041,0
f625ec1d,-0.0107646445,-0.029660514,0.012161225,-0.019704612,-0.028708886,0.002946352,0.0031145106,-0.008051313,-0.0051428634,0.011040282,0.02742152,-0.020771347,0.008220195,-0.013935033,0.0009923464,0.02080248,0.019608332,0.013648352,0.0060582077,-0.007231013,-0.024443367,-0.007906344,-0.014860928,-0.02409894,0.027652225,-0.005434929,-0.027493197,-0.010971446,0.012115024,-0.011146386,-0.02143758,0.015563234,0
15d1a32f,0.008234854,-0.009597971,0.024631245,-0.0069107204,-0.0077560116,-0.00051112456,-0.0075459015,-0.011232513,-0.0060843406,-0.009888504,-0.028331602,-0.017341312,-0.015797906,0.027611347,0.028592223,0.015528141,0.0063735,0.016216872,-0.0172902,0.010752437,-0.022389758,0.005863257,-0.0015473445,0.027959092,-0.019253528,-0.0043659564,0.0026099526,-0.007544701,0.02715305,0.016172174,0.01968488,-0.020503396,1
9816d2f5,-0.005931252,0.0033367455,0.0022231038,0.027487596,-0.029130613,-0.022255978,-0.007308168,-0.006739223,0.028433092,-0.009747864,0.023234183,-0.008838332,-0.027851934,0.023896242,-0.018971356,-0.00542115,0.02910608,-0.019500919,-0.013119737,0.024303865,-0.019692596,-0.027251307,0.006830446,0.006717933,0.0153297065,0.014210048,-0.0038486044,0.0033915527,0.0098666465,0.028264752,-0.022279354,-0.01803458,0
2539c5d5,0.012290211,-0.011939275,0.014128733,0.008167063,-0.019012984,0.018750805,0.008045406,-0.026748693,-0.023325374,0.023450514,0.019305069,-0.030815339,0.0068804026,0.0073028854,0.0011942878,0.01741538,0.002372642,0.013188123,-0.002303656,-0.009002669,0.01895221,-0.0146542275,-0.030637242,-0.014731508,-0.0047172788,0.0048786984,0.0072864876,-0.0038898548,0.0116268555,0.025136644,0.0044667367,0.01095707,0
b12b35e3,0.009457768,0.021252247,-0.027185572,0.027361117,0.00014744131,0.021533094,0.0074308077,0.007590893,-0.0037576132,-0.01681281,-0.008986836,0.021166047,0.012743873,0.025573898,-0.018418306,-0.008339609,-0.0027275935,-0.023410188,-0.013257668,-0.029595114,-0.029897813,-0.01125478,0.018119337,-0.016801842,-0.023828853,-0.0012027823,0.026030783,0.007266888,0.026708135,-6.238569e-05,0.004895218,-0.027932614,0
9f554d4e,-0.027901847,0.011182123,-0.0047649923,-0.026729394,0.0009570082,-0.028026884,0.02889673,0.0093447715,0.024918407,0.01892331,0.004231766,0.004764431,0.023971435,-0.028493002,-0.026120214,0.012542755,0.008688921,-0.008755143,-0.0091099655,0.026110718,-0.022573479,-0.022882555,-0.023108404,0.021736138,0.0040654503,-0.020656167,0.0039014178,0.007647972,-0.0101434225,0.0060651996,-0.0049892035,0.019798674,0
9a8d5db6,-0.023809226,-0.0035907554,0.0027399168,0.026792452,0.026675384,-0.009201742,-0.00458146,0.021256752,0.0020787336,-0.014722943,0.0102284085,-0.021379756,-0.005029595,-0.024320858,-0.026458386,0.02249349,-0.0012638089,-0.00092313625,-0.02114014,0.029824756,-0.014398393,-0.00050472294,-0.0030361554,-0.019421516,0.023800163,-0.009653014,-0.0020996167,0.013784924,-0.013759322,0.0123251425,0.028951991,0.030974418,0
1f0c5511,-0.00770262,-0.029438162,-0.031088753,0.019239133,0.02322808,0.0062198685,-0.02482922,0.026327895,0.020176016,-0.005419363,-0.0047155274,-0.00870527,-0.010611904,0.013993007,-0.012711687,-0.008601743,-0.02803111,0.016329858,-0.017957369,0.015715688,-0.014879391,0.018207386,0.006539269,0.015404847,0.007260333,0.018390542,0.011480912,-0.030426364,-0.029783169,-0.0004956678,-0.003000987,-0.024349874,0
9f914539,-0.026054714,-0.019755533,0.0091086645,-0.0055477056,0.0053340183,-0.017156694,-0.0017875413,0.007081368,-0.021246748,-0.00036636935,0.017178547,-0.029456705,0.027772833,-0.027671654,0.023602845,-0.020289535,-0.020366797,0.0020927247,-0.02497116,0.023852222,-0.030158874,-0.026088964,-0.018187935,-0.005773627,0.0026661945,-0.0040756813,0.027117008,0.009436014,-0.012699262,-0.008409827,-0.006449478,-0.0012297172,0
a68c810a,-0.022305148,-0.0024015876,0.023064915,-0.025489742,-0.006225718,0.022819376,-0.0010522204,-0.0016579183,0.004044976,0.030833013,0.030259408,-0.030971805,0.0075311703,-0.02548302,0.0034821364,-0.018033786,-0.017512847,-0.012612601,0.01760993,0.031088963,0.0057671345,-0.024582773,-0.028372789,-0.024451734,-0.008594515,0.0193849,-0.016722973,0.009771382,-0.021251755,-0.01868334,0.015030389,0.00047391158,1
91425e35,-0.014531794,-0.03074958,0.0037735715,0.014855161,-0.012415858,-0.014517996,-0.0028756484,-0.021452282,-0.016223725,-0.014800854,-0.005139612,0.018719029,-0.021223461,0.016093345,-0.003873102,-0.029975818,0.030983374,-0.013891728,0.005940806,-0.028276486,0.022283264,-0.013335652,0.008723133,0.019606078,0.0034310538,-0.031192685,-0.0048155803,0.004990407,-0.013572862,-0.010197727,-0.026768949,-0.028927246,0
144ab928,-0.0014578786,0.008220593,0.0002636935,0.026055478,-0.028265614,-0.009139971,-0.0072231735,-0.027520034,0.014007897,0.019359654,-0.018003667,0.023942707,-0.022002973,-0.00404414,-0.010445877,0.018872803,0.028023725,0.025107753,-0.006730221,-0.02326129,-0.01371076,0.024010764,0.010443337,-0.0308,-0.020365663,-0.006491555,-0.01867899,-0.0041081877,0.0067151063,0.018027704,0.006413816,0.02525485,0
ab679dfe,0.0086465925,-0.0156216435,-0.0060021915,0.009904336,-0.030511018,-0.014536239,-0.024859194,0.0065379106,-0.014727943,-0.007263802,-0.009683132,0.026646126,0.028020155,-0.0046190284,-0.021370895,0.015177045,0.031161133,-0.029324166,-0.0101314895,-0.0016380548,-0.03015602,-0.000983499,0.010991503,0.007443376,0.011295989,-0.0030151606,0.025329076,-0.017149352,0.010788605,0.029456753,-0.018571675,-0.01857236,0
e92e1710,-0.0220726,0.00047007896,0.025363484,0.0012508204,-0.0026044212,0.020488383,0.0069482764,0.019580899,-0.025763204,0.0018862981,0.010839365,0.02031444,-0.019614363,0.00837071,0.017768793,-0.001299675,-0.027488291,0.011253602,-0.001981851,0.006302929,0.0009592729,-0.027282584,-0.015416531,0.0035860764,-0.02922428,0.012739811,-0.0059024137,-0.020469874,0.00024204898,-0.02388409,0.02433693,-0.020159254,0
15e37f93,0.030259792,0.00064062007,-0.010644469,-0.0037704455,0.017401904,0.00266176,-0.024481384,0.0026544854,0.014444353,0.03099807,0.008877146,-0.0039511826,-0.029176148,-0.025660772,0.017463582,-0.023461316,-0.021100799,-0.026677378,-0.01630205,-0.028489087,-0.030509416,-0.0021594143,-0.020116357,-0.017032588,-0.020421216,0.029973833,0.009299714,-0.027392214,0.02163473,-0.010876559,0.0218321,0.012602134,0
35104370,-0.0009567997,-0.022713756,-0.00094464584,-0.00021916081,-0.009474242,0.022933671,-0.016302317,0.011127887,0.019564437,0.004183871,-0.030633142,0.015173707,-0.007260075,0.025824124,0.02322709,0.023494251,-0.01375199,0.013857036,-0.030350737,-0.020385232,0.024499731,0.018611845,-0.020213967,-0.002185303,-0.00862742,-0.0025287156,-0.030989356,-0.0011368084,0.0052941684,0.027082944,0.011631866,0.010619583,0
3f3146be,-0.013984043,-0.026781866,0.0045542982,-0.026918877,-0.03130828,-0.025986282,-0.021637386,0.02100641,0.011707943,0.0013066175,-0.009325046,-0.02370434,0.0016632705,0.0016275798,0.00045437252,0.0028660013,0.0025241938,-0.00025106003,-0.02525057,-0.018643517,-0.026068497,-0.0038673952,0.0058675613,0.023137506,-0.005842658,-0.0073490716,0.029638318,0.00025807915,-0.007734902,0.027047867,0.008230148,-0.016730178,0
33c29148,0.005744779,0.027840666,0.029256962,0.02809094,-0.020920133,0.01897617,-0.014928999,0.004071522,-0.0065829917,0.029279998,-0.021437684,-0.012270519,0.002090775,0.012988945,-0.024357446,0.0070939865,-0.016655257,0.029584445,-0.02004408,0.014561924,0.013461361,-0.0104664555,-0.00062825106,0.020037781,-0.004997431,-0.0043415884,-0.027465016,0.01628168,-0.01671614,-0.017051551,0.015519029,-0.008656192,0
8cc61b88,-0.009799561,0.028366696,0.026725134,-0.027671378,-0.031137822,0.0126811545,0.016403047,0.02391215,-0.019811295,-0.026962208,0.018333042,-0.010065245,-0.015367388,-0.018365897,-0.027258398,-0.0031264373,-0.030304698,-0.020025166,-0.012881028,-0.0042171627,-0.0007104821,0.007153993,-0.011160004,0.022093989,-0.015475923,0.006100132,0.0063441233,0.0065525062,-0.009507713,0.009155839,-0.020069417,-0.012438614,0
b40febd2,0.021996353,0.024334976,0.030697292,-0.028463561,0.008424216,-0.03015956,-0.026238943,0.028397383,0.028948622,-0.013543315,0.020109896,0.007514285,0.021593457,-0.0014156376,0.017180631,0.002140821,0.015224403,0.0038676243,-0.018863264,0.0037985567,-0.029522726,0.017919833,0.009313424,-0.024048815,0.018756373,0.02622533,-0.012455828,0.024505327,0.009108348,-0.024308229,-0.0134439375,0.029377658,0
653ddda4,0.018319799,-0.010818121,0.017477171,-0.015366589,-0.018210087,-0.024337372,-0.0053169085,0.028571764,0.024521109,0.027447958,-0.017967066,0.013378042,0.0040650177,-0.005265168,0.0041853255,0.023639351,-0.026722964,-0.009849691,0.026171964,-0.020942558,0.030821707,-0.023986306,-0.025442746,-0.029235918,0.000117268115,0.010589279,-0.020925013,-0.023917083,0.028380334,0.02443419,-0.025300536,0.01617272,0
4ba8f0fe,0.023705456,0.0008993323,-0.025830083,0.008591874,0.015747067,-0.03030568,0.017899841,0.019212088,0.011506461,0.0042485273,-0.028415788,-0.03060967,0.01331883,0.0008002281,-0.010457964,-0.028270159,-0.01678117,-0.013463661,0.028100576,-0.006422256,0.015607313,-0.0013870905,0.028795863,0.014059802,0.007594702,-0.00012231944,0.025073504,0.0041553625,0.0029534048,0.023132086,-0.0009554705,0.010321284,0
6e3d880b,3.9087736e-05,0.020786699,-0.0051206695,0.002205811,0.020277698,0.0043424205,0.010635848,-0.0034956788,0.0042637107,0.017423531,-0.009855622,-0.027230082,-0.024043996,0.021534523,-0.02592473,-0.0113087315,-0.009152608,0.0072696735,-0.012489032,-0.02609795,-0.030712264,-0.0027911214,-0.023187568,0.015611388,-0.0008526387,-0.015919123,0.020013433,-0.0023712856,-0.029198274,0.006681222,-0.003671777,0.005288545,0
0df523c4,-0.013941149,0.0090945205,0.02853388,-0.031024218,-0.0010836443,0.0040402696,0.006429405,0.023810403,0.000743955,-0.018122245,-0.022881884,0.0013270221,0.01777449,-0.009553101,-0.0048626186,0.015258863,0.025347093,-0.009252334,0.0019297098,-0.027383495,0.024817077,-0.011594314,-0.024316333,0.019694064,-0.022045791,0.011880499,0.01464467,0.0292967,-0.00926964,0.027369462,0.018609727,-0.0026240149,0
9f14b72d,0.016264724,0.018096367,0.02745506,0.016907698,0.008984915,0.015777329,0.011603414,0.002251168,0.004679571,0.007159639,0.027184447,0.02015061,0.017465716,0.01185856,-0.0060893563,-0.022057831,0.009881178,0.007951646,-0.00382991,-0.02987045,0.010581677,-0.015689358,-0.0041000773,-0.018161155,-0.004128394,-0.0278697,0.027554482,0.004742738,-0.016419249,-0.02375218,-0.0075133066,-0.01551737,0
009e0769,-0.029185366,0.010992874,0.001313253,0.012133284,0.023163,-0.021227438,0.017680898,-0.03015049,-0.0021245747,-0.027279599,-0.015941951,0.029224858,-0.005590511,0.009151643,0.028610222,0.028336182,-0.02569778,-0.009477617,0.03119773,0.016653962,-0.00476991,-0.02721927,0.008965263,-0.021050302,0.025257109,-0.013921575,-0.0032214364,0.0032264409,-0.00073461403,0.0037932547,0.019179432,-1.5447666e-05,1
c6984f57,-0.016290318,-0.018366857,-0.024018245,0.0056827194,0.020407077,0.0026167769,0.003861136,0.009763353,0.025481587,-0.024123218,0.006914627,-0.023496352,0.011555976,0.02963834,0.023619391,0.02019676,0.025275147,0.02039966,0.021575827,0.027347488,-0.015713656,0.029298615,0.016188135,-0.0068033366,0.026473183,0.016038453,0.03030083,0.008955753,0.03104642,0.0036581133,0.028608037,0.011327845,0
d248e48b,0.010864214,0.027736738,0.009107754,-0.02055736,0.002988788,0.027795084,0.02838613,0.002444562,0.015445567,-0.019686697,-0.015173611,0.0016039517,-0.01697716,0.010227918,0.019090177,0.030305166,0.008608757,-0.0052425126,0.015157778,0.018351061,-0.005749197,-0.01997072,0.011893484,0.0036037986,0.009535215,0.006401003,0.0112848105,-0.011255031,0.002112481,-0.014190954,0.026261376,-0.017405443,0
a6f8f78e,-0.0008366304,0.009248711,0.030572243,0.022383284,-0.024501795,-0.010544626,-0.027547445,0.0010520958,-0.0059744967,0.005076719,-0.0030398546,0.005781796,0.010385677,-0.0014228199,-0.005926659,0.0014915168,0.006283466,0.02723123,0.004649726,-0.017359829,-0.017688489,0.026504245,-0.011917569,0.028895171,-0.004548687,0.019950515,0.015101068,0.003080696,-0.019115511,-0.019233098,0.022524744,0.0048774476,0
47aa4344,-0.028597534,0.013319173,-0.024275843,0.019926714,-0.02639895,-0.013954751,-0.026729662,0.0053140437,0.012653672,-0.017063858,0.017409021,-0.02004776,0.010566943,-0.001585627,-0.00021494729,0.01966021,-0.013227213,-0.027084896,-0.023789233,-0.015146933,-0.009542723,0.018665034,-0.004606339,0.0041306685,0.023670608,-0.0062638097,-0.007587479,0.021251459,-0.0047528413,0.009236193,-0.00639353,0.0105895,0
2aed822a,-0.029266711,-0.011316199,-0.010003447,0.02604466,-0.024853885,0.0030250766,-0.021899657,-0.010002017,-0.009586203,0.0010919125,-0.019989215,0.0033028417,-0.0008180761,0.02190171,-0.023544045,-0.019972004,-0.028490636,0.028195245,0.024405474,-0.011071012,-0.0045899902,0.009910072,0.006847968,0.01133237,0.014654791,-0.017172037,0.021073338,0.010009784,-0.03079678,0.013777665,-0.017818548,0.017708974,0
7075417e,-0.012012574,0.024006428,-0.015257138,0.013610969,0.0038841816,0.005486299,0.014779018,-0.017393693,-0.0208556,0.0139735965,0.0024365305,0.026318252,-0.0066991528,0.02857337,-0.0020924353,0.018256243,0.0002558451,0.02092103,-0.0067700935,-0.015705554,-0.018892499,-0.003975267,-0.015377473,0.02250081,0.023646543,-0.0003299574,-0.011707344,-0.010150837,0.022750651,-0.0124537395,-0.018375168,0.017599901,0
fda12b7b,-0.017977191,0.023535084,0.014831405,-0.018949093,0.026772229,0.019386014,-0.0126866745,0.017221145,0.0030156139,0.020866804,-0.023537198,0.027896058,0.024543822,-0.015853662,0.004102704,-0.015730375,0.0066445293,-0.012268582,-0.013925282,-0.010114714,-0.031064788,-0.017117267,0.002691012,0.026826376,-0.024033763,0.021791851,0.026137771,0.0032616768,-0.017089201,-0.021677256,0.0015092951,-0.018056652,0
871b171a,-0.026563281,-0.009085941,-0.00071926066,0.012491636,-0.0070275264,0.0071631474,-0.018100202,0.02704885,0.028516697,0.00041280917,0.0030484546,-0.02963078,-0.02984987,-0.0096857855,-0.00966002,0.028532876,0.01777661,-0.011221958,0.0060235914,-0.0068090335,-0.026784725,-0.017748987,-0.0147624565,-0.00919885,-0.0065026446,-0.012601553,-0.024970513,0.012881481,-0.03099867,0.0075135916,-0.029056145,-0.024553502,0
9b31dd13,0.0051860353,0.010902513,-0.031133031,-0.007286273,-0.017881043,-0.01639723,0.0014231077,0.023977835,0.02879141,-0.00013635175,-0.0002061956,0.0128195975,-0.015637212,-0.01620739,-0.016877405,-0.025705788,-0.0018993807,0.001718383,-0.024666376,0.010440111,0.0073189177,-0.0033132005,-0.020650005,-0.027624121,0.020786451,0.0291459,0.011535062,0.0017550098,-0.025187502,0.010161165,0.030994542,-0.0224893,0
29594096,0.009774441,0.023532454,0.03086564,-0.022032088,0.0082402965,-0.0155920535,-0.02153054,0.03035161,-0.022252101,0.01743574,0.009553974,0.00209851,-0.02198714,-0.010441151,0.019147906,0.0032088833,0.0014646008,0.016262053,-0.022403702,-0.024243634,-0.016924,-0.024028974,0.017443817,-0.027181868,0.0019224094,-0.015562288,-0.014663065,0.025798159,0.022035593,-0.027599363,-0.005558135,0.0043453905,0
4587a34d,0.00730793,-0.0031888974,0.014977148,0.013452912,-0.0193694,-0.013944716,0.008904035,-0.020668082,-0.028247641,0.0010405763,-0.00063099025,-0.029512374,0.02577427,0.030520707,0.0094092265,0.020611212,-0.012149641,-0.026282677,0.00045370095,-0.00052798836,-0.018560566,0.013058366,0.021746397,0.009168872,-0.021706223,-0.012004912,-0.024220383,-0.0067475056,-0.0052203974,0.025887093,0.02045202,-0.025326084,0
ee34ca6d,-0.01846072,0.025228523,0.02499298,-0.028619053,0.028610878,-0.014351459,-0.003318166,-0.0036915047,-0.0084294425,-0.0036666114,-0.02269725,0.030691788,0.020214802,0.0008425905,-0.030095842,0.00014192314,0.015936991,0.026532955,0.016148698,-0.012167404,-0.010773223,-0.0023998136,0.014744797,-0.01981084,-0.021032907,-0.0074185506,0.01041751,-0.029083133,-0.009264133,0.013267736,0.026824873,0.009341363,0
